TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201608280600,108,2,2.7,-9,-9.0,-9,996.3,1006.2,0,0.1,20.3,12.7,62.0,14.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,9,8,15,ScAs,0,1,5,2000,0.0,0.00,-9,19.0,21.7,23.3,24.7,24.8,-9,-9.0,-9,4,1
201608280700,108,34,1.1,-9,-9.0,-9,996.9,1006.8,-9,-9.0,20.4,11.8,58.0,13.8,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,7,10,ScAc,0,3,5,2500,0.0,0.07,-9,19.7,21.6,23.1,24.6,24.7,-9,-9.0,-9,4,1
201608280800,108,5,2.9,-9,-9.0,-9,996.6,1006.5,-9,-9.0,20.6,13.0,62.0,15.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,10,ScAcCi,1,3,5,2000,0.0,0.26,-9,20.7,21.7,23.0,24.4,24.6,-9,-9.0,-9,3,2
201608280900,108,5,3.3,-9,-9.0,-9,996.2,1006.0,8,-0.2,22.6,13.3,56.0,15.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScAcCi,1,3,5,2000,0.9,1.07,-9,27.5,23.1,23.1,24.3,24.5,-9,-9.0,-9,3,2
201608281000,108,5,3.0,-9,-9.0,-9,996.2,1005.9,-9,-9.0,23.2,14.2,57.0,16.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,18,ScAc,0,3,5,2000,0.7,1.31,-9,28.4,24.6,23.5,24.3,24.4,-9,-9.0,-9,3,2
201608281100,108,2,3.3,-9,-9.0,-9,996.1,1005.8,-9,-9.0,23.8,14.2,55.0,16.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,10,ScAs,0,2,5,2000,0.7,1.44,-9,29.6,25.8,24.2,24.3,24.4,-9,-9.0,-9,3,2
201608281200,108,2,2.9,-9,-9.0,-9,995.8,1005.5,7,-0.5,23.6,13.7,54.0,15.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,10,ScAs,0,2,5,2000,0.0,0.96,-9,29.2,25.7,24.6,24.5,24.4,-9,-9.0,-9,3,2
201608281300,108,2,3.4,-9,-9.0,-9,995.2,1004.9,-9,-9.0,23.8,13.9,54.0,15.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,8,4,10,ScAc,0,3,5,2000,0.3,1.23,-9,30.2,26.3,24.9,24.6,24.4,-9,-9.0,-9,4,1
201608281400,108,2,5.1,2,10.0,1349,995.0,1004.7,-9,-9.0,23.7,12.0,48.0,14.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,10,ScAcCc,9,3,5,2000,0.0,1.20,-9,32.1,26.4,25.2,24.7,24.4,-9,-9.0,-9,3,2
201608281500,108,2,3.9,2,10.0,1349,995.0,1004.7,6,-0.8,23.3,13.7,55.0,15.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,10,ScAs,0,2,5,2000,0.2,0.96,-9,29.1,26.4,25.4,24.9,24.4,-9,-9.0,-9,3,2
201608281600,108,5,3.6,36,11.0,1529,995.3,1005.1,-9,-9.0,21.8,14.4,63.0,16.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,9,1,7,ScAs,0,2,5,2000,0.0,0.64,-9,27.2,25.6,25.4,25.0,24.5,-9,-9.0,-9,4,1
201608281700,108,2,2.3,-9,-9.0,-9,995.4,1005.3,-9,-9.0,20.0,17.5,86.0,20.0,1.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,61,66,01,8,4,10,ScAs,0,2,5,1582,0.0,0.53,-9,22.4,24.6,25.3,25.1,24.5,-9,-9.0,-9,4,1
201608281800,108,7,1.5,36,11.0,1529,995.2,1005.0,0,0.3,19.5,16.1,81.0,18.3,0.5,1.5,1.5,-9.0,-9.0,-9.0,-9.0,61,66,01,8,4,10,ScAs,0,2,5,2000,0.1,0.30,-9,21.1,23.5,24.8,25.1,24.6,-9,-9.0,-9,4,1
201608281900,108,2,2.2,-9,-9.0,-9,995.4,1005.3,-9,-9.0,19.3,14.7,75.0,16.7,0.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,21,62,01,7,7,10,Sc,0,0,5,2000,0.7,0.23,-9,19.3,22.8,24.5,25.1,24.6,-9,-9.0,-9,4,1
201608282000,108,5,3.1,-9,-9.0,-9,995.7,1005.6,-9,-9.0,18.7,14.7,78.0,16.7,0.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,60,62,01,5,5,10,Sc,0,0,5,2000,0.0,0.01,-9,17.9,22.0,24.0,25.0,24.6,-9,-9.0,-9,4,1
201608282100,108,2,1.5,36,11.0,1529,996.0,1005.9,2,0.9,18.7,13.9,74.0,15.9,0.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,21,62,01,8,8,10,Sc,0,0,5,2000,-9.0,-9.00,-9,18.0,21.5,23.6,24.8,24.6,-9,-9.0,-9,1,1
201608282200,108,5,2.0,-9,-9.0,-9,995.8,1005.7,-9,-9.0,18.6,13.4,72.0,15.4,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,8,30,-,-9,-9,-9,2000,-9.0,-9.00,-9,17.5,21.1,23.3,24.6,24.5,-9,-9.0,-9,3,-9
201608282300,108,2,1.9,-9,-9.0,-9,995.8,1005.7,-9,-9.0,18.5,13.1,71.0,15.1,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,32,-,-9,-9,-9,2000,-9.0,-9.00,-9,17.1,20.9,23.0,24.5,24.5,-9,-9.0,-9,3,-9
201608290000,108,34,0.9,-9,-9.0,-9,995.4,1005.3,7,-0.6,18.5,11.5,64.0,13.6,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,32,Ac,0,3,0,2000,-9.0,-9.00,-9,17.2,20.7,22.7,24.3,24.4,-9,-9.0,-9,3,2
201608290100,108,29,2.4,-9,-9.0,-9,995.0,1004.9,-9,-9.0,18.5,11.5,64.0,13.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,3,33,-,-9,-9,-9,2000,-9.0,-9.00,-9,16.5,20.3,22.5,24.1,24.3,-9,-9.0,-9,3,-9
201608290200,108,32,1.6,-9,-9.0,-9,994.5,1004.4,-9,-9.0,18.2,11.7,66.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,15.6,19.9,22.2,23.9,24.2,-9,-9.0,-9,3,-9
201608290300,108,29,2.5,-9,-9.0,-9,994.4,1004.3,7,-1.0,18.2,11.7,66.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2000,-9.0,-9.00,-9,15.3,19.5,21.9,23.8,24.1,-9,-9.0,-9,3,2
201608290400,108,29,2.7,-9,-9.0,-9,994.2,1004.1,-9,-9.0,18.0,11.7,67.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,14.8,19.2,21.6,23.6,24.0,-9,-9.0,-9,3,2
201608290500,108,32,1.9,-9,-9.0,-9,994.2,1004.1,-9,-9.0,17.7,11.4,67.0,13.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,-9.0,-9.00,-9,14.5,18.9,21.4,23.5,23.9,-9,-9.0,-9,3,2
201608290600,108,29,2.2,-9,-9.0,-9,994.5,1004.5,3,0.2,17.5,11.0,66.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,-9.0,-9.00,-9,14.6,18.7,21.1,23.3,23.8,-9,-9.0,-9,3,2
201608290700,108,29,2.7,-9,-9.0,-9,994.9,1004.8,-9,-9.0,17.8,11.1,65.0,13.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,0.0,0.09,-9,15.1,18.7,20.9,23.1,23.7,-9,-9.0,-9,3,2
201608290800,108,29,3.1,-9,-9.0,-9,994.9,1004.8,-9,-9.0,18.5,10.3,59.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,0.7,0.49,-9,19.0,19.2,20.8,22.9,23.5,-9,-9.0,-9,3,2
201608290900,108,32,3.0,-9,-9.0,-9,995.2,1005.1,2,0.6,20.6,10.3,52.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.31,-9,23.9,21.3,21.0,22.7,23.3,-9,-9.0,-9,3,2
201608291000,108,7,1.9,-9,-9.0,-9,994.6,1004.3,-9,-9.0,23.7,11.7,47.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1960,1.0,1.87,-9,29.3,23.9,21.7,22.7,23.2,-9,-9.0,-9,3,2
201608291100,108,2,2.5,-9,-9.0,-9,993.9,1003.6,-9,-9.0,25.5,11.9,43.0,13.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,2.36,-9,34.6,26.1,22.7,22.8,23.2,-9,-9.0,-9,3,2
201608291200,108,2,3.1,-9,-9.0,-9,993.0,1002.6,7,-2.5,26.5,11.0,38.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,2.62,-9,40.1,27.9,24.0,23.1,23.2,-9,-9.0,-9,3,2
201608291300,108,36,2.5,-9,-9.0,-9,992.3,1001.9,-9,-9.0,26.6,10.7,37.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,17,CuCi,1,0,1,2000,1.0,2.64,-9,41.2,29.4,25.3,23.5,23.3,-9,-9.0,-9,3,2
201608291400,108,32,2.6,-9,-9.0,-9,991.5,1001.1,-9,-9.0,26.6,12.9,43.0,14.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,16,CuCi,2,0,2,2000,0.9,1.77,-9,36.7,29.6,26.2,24.0,23.4,-9,-9.0,-9,3,2
201608291500,108,36,2.9,-9,-9.0,-9,991.1,1000.7,7,-1.9,26.4,12.8,43.0,14.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,16,CuCi,2,0,2,2000,0.5,1.01,-9,33.8,28.5,26.5,24.5,23.5,-9,-9.0,-9,3,2
201608291600,108,2,1.2,-9,-9.0,-9,990.6,1000.2,-9,-9.0,26.2,11.8,41.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,15,CuCi,2,0,2,2000,0.0,0.94,-9,31.9,28.0,26.4,24.8,23.7,-9,-9.0,-9,3,2
201608291700,108,5,2.5,-9,-9.0,-9,990.4,1000.1,-9,-9.0,25.3,12.8,46.0,14.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.58,-9,28.7,27.1,26.3,25.0,23.9,-9,-9.0,-9,3,2
201608291800,108,2,1.6,-9,-9.0,-9,990.2,999.8,7,-0.9,24.6,13.4,50.0,15.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,15,ScCi,2,0,5,2000,0.0,0.36,-9,26.3,26.1,26.1,25.1,24.1,-9,-9.0,-9,3,2
201608291900,108,5,2.2,-9,-9.0,-9,990.2,999.9,-9,-9.0,23.6,13.4,53.0,15.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,3,39,-,-9,-9,-9,2000,0.0,0.12,-9,23.2,25.1,25.7,25.2,24.2,-9,-9.0,-9,3,-9
201608292000,108,2,1.0,-9,-9.0,-9,990.2,999.9,-9,-9.0,22.8,14.3,59.0,16.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,4,56,-,-9,-9,-9,2000,0.0,0.01,-9,21.8,24.1,25.2,25.1,24.2,-9,-9.0,-9,3,-9
201608292100,108,27,0.8,-9,-9.0,-9,990.1,999.8,4,0.0,22.4,13.9,59.0,15.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,46,Ac,0,3,0,2000,-9.0,-9.00,-9,21.1,23.4,24.7,25.1,24.3,-9,-9.0,-9,3,2
201608292200,108,29,0.9,-9,-9.0,-9,989.7,999.4,-9,-9.0,22.1,13.7,59.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,39,-,-9,-9,-9,2000,-9.0,-9.00,-9,20.4,23.0,24.4,24.9,24.3,-9,-9.0,-9,3,-9
201608292300,108,27,0.6,-9,-9.0,-9,989.2,999.0,-9,-9.0,21.6,13.2,59.0,15.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,4,30,-,-9,-9,-9,2000,-9.0,-9.00,-9,19.8,22.5,24.0,24.8,24.2,-9,-9.0,-9,3,-9
201608300000,108,25,2.0,-9,-9.0,-9,988.5,998.3,7,-1.5,21.4,13.8,62.0,15.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,43,Ac,0,3,0,2000,-9.0,-9.00,-9,19.1,22.1,23.7,24.6,24.2,-9,-9.0,-9,3,2
201608300100,108,0,0.4,-9,-9.0,-9,987.9,997.7,-9,-9.0,20.6,15.1,71.0,17.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,4,48,-,-9,-9,-9,2000,-9.0,-9.00,-9,18.2,21.6,23.4,24.5,24.2,-9,-9.0,-9,3,-9
201608300200,108,29,2.6,-9,-9.0,-9,987.1,996.9,-9,-9.0,20.0,12.9,64.0,14.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,17.3,21.0,23.1,24.3,24.1,-9,-9.0,-9,3,-9
201608300300,108,32,2.2,-9,-9.0,-9,986.6,996.4,7,-1.9,19.6,13.0,66.0,15.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,16.9,20.7,22.7,24.2,24.0,-9,-9.0,-9,3,2
201608300400,108,29,2.5,-9,-9.0,-9,986.1,995.9,-9,-9.0,19.0,12.4,66.0,14.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,16.4,20.3,22.4,24.0,24.0,-9,-9.0,-9,3,2
201608300500,108,32,1.7,-9,-9.0,-9,984.9,994.7,-9,-9.0,18.5,12.6,69.0,14.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,15.9,19.9,22.1,23.8,23.9,-9,-9.0,-9,3,2
201608300600,108,27,1.4,-9,-9.0,-9,985.2,995.0,5,-1.4,18.1,12.0,68.0,14.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,15.6,19.5,21.8,23.6,23.8,-9,-9.0,-9,3,2
201608300700,108,32,3.1,-9,-9.0,-9,985.4,995.2,-9,-9.0,17.9,11.2,65.0,13.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,2,0,0,2000,0.3,0.09,-9,15.7,19.3,21.6,23.4,23.7,-9,-9.0,-9,3,2
201608300800,108,29,3.6,-9,-9.0,-9,984.8,994.6,-9,-9.0,18.9,10.4,58.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,3,32,AcCi,2,3,0,2000,1.0,0.63,-9,20.7,20.1,21.4,23.2,23.5,-9,-9.0,-9,3,2
201608300900,108,29,3.1,-9,-9.0,-9,984.3,994.0,8,-1.0,19.7,10.6,56.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,2,0,0,1994,1.0,0.96,-9,25.3,21.1,21.5,23.1,23.5,-9,-9.0,-9,3,2
201608301000,108,29,3.3,-9,-9.0,-9,983.9,993.6,-9,-9.0,21.4,11.4,53.0,13.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,10,ScCi,1,0,5,2000,1.0,1.84,-9,32.5,23.8,22.0,23.0,23.3,-9,-9.0,-9,3,2
201608301100,108,32,2.4,-9,-9.0,-9,983.4,993.0,-9,-9.0,22.8,12.1,51.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,4,11,CuCi,1,0,1,2000,1.0,1.98,-9,34.3,25.8,23.0,23.0,23.3,-9,-9.0,-9,3,2
201608301200,108,34,3.3,-9,-9.0,-9,982.4,992.0,7,-2.0,23.3,12.5,51.0,14.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,13,CuSc,0,0,8,2000,0.8,1.69,-9,31.8,26.8,24.1,23.3,23.3,-9,-9.0,-9,3,2
201608301300,108,29,3.5,-9,-9.0,-9,981.7,991.2,-9,-9.0,24.3,11.5,45.0,13.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,13,CuSc,0,0,8,2000,0.5,1.55,-9,37.9,27.0,24.7,23.6,23.3,-9,-9.0,-9,3,2
201608301400,108,27,4.6,-9,-9.0,-9,980.9,990.5,-9,-9.0,23.9,13.1,51.0,15.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,CuSc,0,0,8,2000,0.5,1.42,-9,33.4,27.6,25.2,23.9,23.4,-9,-9.0,-9,3,2
201608301500,108,25,2.8,-9,-9.0,-9,980.3,989.8,7,-2.2,23.9,12.5,49.0,14.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,13,CuSc,0,0,8,2000,0.2,0.90,-9,30.6,27.0,25.4,24.2,23.5,-9,-9.0,-9,3,2
201608301600,108,29,3.4,-9,-9.0,-9,980.4,990.0,-9,-9.0,23.2,12.7,52.0,14.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,13,ScAs,-9,2,5,2000,0.0,0.40,-9,27.1,26.1,25.4,24.4,23.6,-9,-9.0,-9,3,2
201608301700,108,27,5.7,-9,-9.0,-9,980.5,990.1,-9,-9.0,22.2,13.2,57.0,15.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,14,ScAs,-9,2,5,2000,0.0,0.20,-9,24.7,25.0,25.1,24.5,23.7,-9,-9.0,-9,3,2
201608301800,108,27,5.5,27,10.0,1713,980.2,989.9,0,0.1,21.9,13.5,59.0,15.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,16,ScAs,0,2,5,2000,0.0,0.29,-9,24.2,24.5,24.8,24.5,23.8,-9,-9.0,-9,3,2
201608301900,108,29,4.4,27,11.0,1848,980.4,990.1,-9,-9.0,21.4,12.5,57.0,14.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,14,-,-9,-9,-9,2000,0.0,0.07,-9,22.2,23.8,24.5,24.5,23.8,-9,-9.0,-9,3,-9
201608302000,108,27,4.9,27,10.0,1915,980.6,990.4,-9,-9.0,19.9,12.8,64.0,14.8,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,61,62,01,10,7,10,ScAs,-9,2,5,2000,0.0,0.00,-9,20.5,23.0,24.1,24.5,23.8,-9,-9.0,-9,4,1
201608302100,108,27,4.0,27,11.0,1848,980.8,990.5,2,0.6,19.2,12.4,65.0,14.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,7,9,ScAs,0,1,5,2000,-9.0,-9.00,-9,19.5,22.3,23.7,24.4,23.8,-9,-9.0,-9,1,1
201608302200,108,27,4.3,29,10.0,2116,980.5,990.2,-9,-9.0,19.0,12.2,65.0,14.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,4,9,-,-9,-9,-9,2000,-9.0,-9.00,-9,19.2,21.8,23.4,24.2,23.8,-9,-9.0,-9,3,-9
201608302300,108,27,3.8,-9,-9.0,-9,980.1,989.8,-9,-9.0,19.1,13.2,69.0,15.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,7,-,-9,-9,-9,2000,-9.0,-9.00,-9,19.4,21.6,23.1,24.1,23.8,-9,-9.0,-9,3,-9
201608310000,108,27,3.1,29,10.0,2116,979.6,989.3,7,-1.2,18.8,12.9,69.0,14.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,9,7,8,ScAs,0,1,5,2000,-9.0,-9.00,-9,18.4,21.3,22.8,23.9,23.7,-9,-9.0,-9,4,1
201608310100,108,25,3.5,-9,-9.0,-9,978.9,988.7,-9,-9.0,18.1,13.7,76.0,15.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,6,5,CuAs,0,2,1,2000,-9.0,-9.00,-9,17.6,20.8,22.6,23.8,23.7,-9,-9.0,-9,4,1
201608310200,108,27,4.1,-9,-9.0,-9,978.7,988.5,-9,-9.0,17.8,13.5,76.0,15.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,8,5,-,-9,-9,-9,2000,-9.0,-9.00,-9,17.8,20.6,22.3,23.6,23.6,-9,-9.0,-9,3,-9
201608310300,108,27,4.3,29,10.0,2116,978.1,987.9,7,-1.4,17.5,13.6,78.0,15.6,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,6,5,ScAs,-9,2,5,1836,-9.0,-9.00,-9,17.4,20.4,22.1,23.5,23.5,-9,-9.0,-9,4,1
201608310400,108,27,4.0,-9,-9.0,-9,977.5,987.3,-9,-9.0,17.0,14.0,83.0,16.0,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,60,66,01,10,5,8,ScAs,-9,2,5,1679,-9.0,-9.00,-9,16.9,20.0,21.9,23.3,23.4,-9,-9.0,-9,4,1
201608310500,108,27,4.8,-9,-9.0,-9,977.2,987.0,-9,-9.0,16.3,14.4,89.0,16.4,0.8,1.0,1.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,4,3,StNs,-9,2,7,505,-9.0,-9.00,-9,16.7,19.7,21.7,23.2,23.4,-9,-9.0,-9,4,1
201608310600,108,27,4.8,-9,-9.0,-9,977.2,987.1,5,-0.8,16.1,14.7,92.0,16.7,1.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,3,StNs,-9,2,7,250,-9.0,-9.00,-9,16.6,19.4,21.4,23.1,23.3,-9,-9.0,-9,4,1
201608310700,108,25,3.5,29,10.0,644,977.5,987.3,-9,-9.0,16.6,14.7,89.0,16.7,0.5,2.5,2.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,3,StNs,-9,2,7,2000,0.0,0.04,-9,17.1,19.4,21.2,22.9,23.2,-9,-9.0,-9,4,1
201608310800,108,25,3.7,27,10.0,718,977.8,987.6,-9,-9.0,16.7,14.5,87.0,16.5,0.5,3.0,3.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,5,StNs,-9,2,7,1321,0.0,0.15,-9,17.5,19.3,21.1,22.8,23.1,-9,-9.0,-9,4,1
201608310900,108,25,4.8,27,10.0,718,978.1,987.9,2,0.8,16.7,14.8,89.0,16.8,1.5,4.5,4.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,3,StNs,-9,2,7,1576,0.0,0.28,-9,18.6,19.4,21.0,22.7,23.0,-9,-9.0,-9,1,1
201608311000,108,25,4.3,-9,-9.0,-9,978.4,988.2,-9,-9.0,16.9,15.0,89.0,17.0,1.5,6.0,6.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,3,StNs,-9,2,7,1490,0.0,0.41,-9,19.0,19.7,21.0,22.6,22.9,-9,-9.0,-9,4,1
201608311100,108,25,4.2,25,10.0,1002,978.7,988.5,-9,-9.0,17.1,15.2,89.0,17.3,1.0,7.0,7.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,4,StNs,-9,2,7,1162,0.0,0.42,-9,19.2,19.9,21.0,22.5,22.9,-9,-9.0,-9,4,1
201608311200,108,27,4.5,25,10.0,1002,978.9,988.7,2,0.8,17.1,15.4,90.0,17.5,3.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,3,StNs,-9,2,7,988,0.0,0.40,-9,19.3,19.9,21.0,22.4,22.8,-9,-9.0,-9,4,1
201608311300,108,25,3.7,-9,-9.0,-9,979.4,989.2,-9,-9.0,17.2,15.3,89.0,17.4,1.5,11.5,11.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,4,StNs,-9,2,7,1633,0.0,0.31,-9,19.0,19.9,20.9,22.3,22.7,-9,-9.0,-9,4,1
201608311400,108,25,4.0,-9,-9.0,-9,979.5,989.3,-9,-9.0,17.4,15.3,88.0,17.4,1.5,13.0,13.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,5,StNs,-9,2,7,1274,0.0,0.29,-9,18.8,19.9,20.9,22.3,22.6,-9,-9.0,-9,4,1
201608311500,108,25,3.5,25,10.0,1002,980.1,989.9,2,1.2,17.7,15.8,89.0,17.9,1.0,14.0,14.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,5,StNs,-9,2,7,1075,0.0,0.16,-9,18.4,19.8,20.9,22.2,22.6,-9,-9.0,-9,4,1
201608311600,108,25,3.6,-9,-9.0,-9,981.4,991.2,-9,-9.0,17.7,15.8,89.0,17.9,2.5,16.5,16.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,4,StNs,-9,2,7,1609,0.0,0.13,-9,18.3,19.7,20.8,22.1,22.5,-9,-9.0,-9,4,1
201608311700,108,25,4.3,25,12.0,1607,982.4,992.2,-9,-9.0,18.1,15.3,84.0,17.4,1.0,17.5,17.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,7,StNs,-9,2,7,1653,0.0,0.15,-9,18.4,19.5,20.7,22.1,22.5,-9,-9.0,-9,4,1
